0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:48 +0200] "GET /api/qualityprofiles/show?compareToSonarWay=true&key=AXo94w4dCVhO4MXR0cam HTTP/1.1" 200 414 "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADW"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:48 +0200] "GET /api/rules/search?languages=kotlin&facets=types&ps=1 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADY"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:48 +0200] "GET /api/rules/search?activation=true&facets=types&ps=1&qprofile=AXo94w4dCVhO4MXR0cam HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADX"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:48 +0200] "GET /api/qualityprofiles/projects?key=AXo94w4dCVhO4MXR0cam&page=1 HTTP/1.1" 200 77 "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADc"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:52 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADd"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:52 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADe"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:52 +0200] "GET /api/qualityprofiles/inheritance?language=kotlin&qualityProfile=IntraJ HTTP/1.1" 200 149 "http://localhost:9000/profiles/show?language=kotlin&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADf"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:58:54 +0200] "GET /api/rules/search?asc=false&available_since=2020-06-24&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADg"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "POST /api/qualityprofiles/create HTTP/1.1" 200 134 "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADh"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADi"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADj"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/search_groups?language=php&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 62 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADo"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/inheritance?language=php&qualityProfile=IntraJ HTTP/1.1" 200 290 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADp"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/search_users?language=php&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 61 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADn"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/rules/search?activation=true&facets=types&ps=1&qprofile=AXo941UUCVhO4MXR0cdL HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADl"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/rules/search?languages=php&facets=types&ps=1 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADk"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/show?compareToSonarWay=true&key=AXo941UUCVhO4MXR0cdL HTTP/1.1" 200 410 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADm"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:06 +0200] "GET /api/qualityprofiles/projects?key=AXo941UUCVhO4MXR0cdL&page=1 HTTP/1.1" 200 77 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADq"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:10 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADr"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:10 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADs"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:10 +0200] "GET /api/qualityprofiles/inheritance?language=php&qualityProfile=IntraJ HTTP/1.1" 200 149 "http://localhost:9000/profiles/show?language=php&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADt"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:11 +0200] "GET /api/rules/search?asc=false&available_since=2020-06-24&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADu"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:15 +0200] "POST /api/qualityprofiles/set_default HTTP/1.1" 204 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADv"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:15 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADw"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "POST /api/qualityprofiles/create HTTP/1.1" 200 136 "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADx"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADy"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAADz"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/search_groups?language=py&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 62 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD4"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/inheritance?language=py&qualityProfile=IntraJ HTTP/1.1" 200 295 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD5"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/search_users?language=py&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 61 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD3"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/rules/search?languages=py&facets=types&ps=1 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD0"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/show?compareToSonarWay=true&key=AXo9443lCVhO4MXR0cfN HTTP/1.1" 200 411 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD1"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/rules/search?activation=true&facets=types&ps=1&qprofile=AXo9443lCVhO4MXR0cfN HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD2"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:21 +0200] "GET /api/qualityprofiles/projects?key=AXo9443lCVhO4MXR0cfN&page=1 HTTP/1.1" 200 77 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD6"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:25 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD7"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:25 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD8"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:25 +0200] "GET /api/qualityprofiles/inheritance?language=py&qualityProfile=IntraJ HTTP/1.1" 200 149 "http://localhost:9000/profiles/show?language=py&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD9"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:25 +0200] "GET /api/rules/search?asc=false&available_since=2020-06-24&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD+"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "POST /api/qualityprofiles/create HTTP/1.1" 200 136 "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAD/"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEA"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEB"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/search_users?language=ruby&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 61 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEF"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/search_groups?language=ruby&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 62 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEC"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/inheritance?language=ruby&qualityProfile=IntraJ HTTP/1.1" 200 293 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEH"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/show?compareToSonarWay=true&key=AXo947Z1CVhO4MXR0cp7 HTTP/1.1" 200 410 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAED"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/qualityprofiles/projects?key=AXo947Z1CVhO4MXR0cp7&page=1 HTTP/1.1" 200 77 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEI"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/rules/search?activation=true&facets=types&ps=1&qprofile=AXo947Z1CVhO4MXR0cp7 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEG"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:31 +0200] "GET /api/rules/search?languages=ruby&facets=types&ps=1 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEE"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:40 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEJ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:40 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEK"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:40 +0200] "GET /api/qualityprofiles/inheritance?language=ruby&qualityProfile=IntraJ HTTP/1.1" 200 149 "http://localhost:9000/profiles/show?language=ruby&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEL"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:41 +0200] "GET /api/rules/search?asc=false&available_since=2020-06-24&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEM"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "POST /api/qualityprofiles/create HTTP/1.1" 200 138 "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEN"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEO"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEP"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/search_users?language=scala&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 61 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAER"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/search_groups?language=scala&qualityProfile=IntraJ&selected=selected HTTP/1.1" 200 62 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEU"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/inheritance?language=scala&qualityProfile=IntraJ HTTP/1.1" 200 293 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEV"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/rules/search?languages=scala&facets=types&ps=1 HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEQ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/projects?key=AXo94_xKCVhO4MXR0csb&page=1 HTTP/1.1" 200 77 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEW"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/rules/search?activation=true&facets=types&ps=1&qprofile=AXo94_xKCVhO4MXR0csb HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAES"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:49 +0200] "GET /api/qualityprofiles/show?compareToSonarWay=true&key=AXo94_xKCVhO4MXR0csb HTTP/1.1" 200 412 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAET"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:53 +0200] "POST /api/qualityprofiles/change_parent HTTP/1.1" 204 - "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEX"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:53 +0200] "GET /api/qualityprofiles/search HTTP/1.1" 200 - "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEY"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:53 +0200] "GET /api/qualityprofiles/inheritance?language=scala&qualityProfile=IntraJ HTTP/1.1" 200 149 "http://localhost:9000/profiles/show?language=scala&name=IntraJ" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEZ"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:13:59:54 +0200] "GET /api/rules/search?asc=false&available_since=2020-06-24&f=name%2ClangName%2Cactives&ps=10&s=createdAt HTTP/1.1" 200 - "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEa"
0:0:0:0:0:0:0:1 - - [24/Jun/2021:14:00:01 +0200] "POST /api/qualityprofiles/create HTTP/1.1" 200 140 "http://localhost:9000/profiles" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" "AXo93iEfgyf5YL9AAAEb"
